PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8012591060235,Bontafette Salame .napoli Fette M&c 70g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,0.99,1.5,Each,0.07,kg,,Stock,,,No,0.0,A,2019-05-17T08:34:28.013,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0834/8012591060235.jpg,delicatessen
8012591060099,Bontafette Salame Piccante M&c 60gr,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,1.25,1.75,Each,0.06,kg,,Stock,,,No,0.0,A,2023-04-05T16:22:23.403,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0422/8012591060099.jpg,delicatessen
8012126100313,Bovi Bocconcini Di Parmiggiano 100g,Delicatessen,Cheeses,Other Types of Cheese,Montebovi,,3.3,3.3,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:01.193,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8012126100313.jpg,delicatessen
8012126201003,Bovi Grated Grana Bags 100g,Delicatessen,Cheeses,Other Types of Cheese,Montebovi,,2.646,2.65,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:01.173,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8012126201003.jpg,delicatessen
8012126100115,Bovi Scolia Di Parmiggiano 100g,Delicatessen,Cheeses,Other Types of Cheese,Montebovi,,2.95,2.99,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:01.187,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8012126100115.jpg,delicatessen
8032618615620,Brazzale  Dolci Filanti Mild Provolone Slices 80g,Delicatessen,Cheeses,Other Types of Cheese,,,1.7745,1.79,Each,0.08,kg,,Stock,,,No,0.0,A,2021-03-18T10:01:26.303,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/8032618615620.jpg,delicatessen
8032618615637,Brazzale  Dolci Filanti Sharp Provolone Slices 80g,Delicatessen,Cheeses,Other Types of Cheese,,,1.77,1.79,Each,0.08,kg,,Stock,,,No,0.0,A,2021-03-18T10:01:26.317,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/8032618615637.jpg,delicatessen
8032618615644,Brazzale  Dolci Filanti Smoked Provolone Slices 80g,Delicatessen,Cheeses,Other Types of Cheese,,,1.77,1.79,Each,0.08,kg,,Stock,,,No,0.0,A,2021-03-18T10:01:26.317,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/8032618615644.jpg,delicatessen
2491285,Brebirousse D'argental,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,43.27,43.27,Each,1.0,kg,,Weighted,,France,No,0.0,A,2022-12-10T10:52:49.47,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2491283,Brebis D'argental,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,41.34,41.34,Each,1.0,kg,,Weighted,,France,No,0.0,A,2022-11-29T14:38:39.223,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490203,Bresse Blue Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,42.11,42.11,Each,1.0,kg,,Weighted,,France,No,0.0,A,2018-09-20T13:53:42.103,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490203.jpg,delicatessen
2491035,Brezain,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,36.99,36.99,Each,1.0,kg,,Weighted,,France,No,0.0,A,2023-02-22T14:40:10.053,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490118,Brie Cheese,Delicatessen,Cheeses,Fresh Cheese,President,Refrigerated,17.48,17.48,Each,1.0,kg,,Weighted,,France,No,0.0,A,2018-09-20T13:53:41.993,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490118.jpg,delicatessen
2490133,Brie Goat Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,32.13,32.13,Each,1.0,kg,,Weighted,,France,No,0.0,A,2018-09-20T13:59:09.687,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/2490133.jpg,delicatessen
8002063214105,Brimi Mozzarelline Bio Haymilk120g Doypack (7.5g),Delicatessen,Cheeses,Mozzarella,,Refrigerated,2.4675,2.64,Each,0.12,kg,,Stock,,,No,0.0,A,2022-09-15T15:05:14.683,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0305/8002063214105.jpg,delicatessen
8002063213931,Brimi Ricotta 100g,Delicatessen,Cheeses,Ricotta and Cottage cheese,,Refrigerated,0.89,1.0,Each,0.1,kg,,Stock,,,No,0.0,A,2022-09-15T15:05:14.243,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0305/8002063213931.jpg,delicatessen
8002063030019,Brimi Ricotta 250g,Delicatessen,Cheeses,Ricotta and Cottage cheese,,Refrigerated,1.84,2.0,Each,0.25,kg,,Stock,,,No,0.0,A,2022-09-15T15:05:14.23,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0305/8002063030019.jpg,delicatessen
8002063212460,Brimi Ricotta Bio Haymilk 200g,Delicatessen,Cheeses,Ricotta and Cottage cheese,,Refrigerated,1.99,2.27,Each,0.2,kg,,Stock,,,No,0.0,A,2022-09-15T15:05:14.243,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0305/8002063212460.jpg,delicatessen
3469370010069,Brochettes Micro Bouchées 90g,Delicatessen,Cheeses,Deli Cheese,,,8.3475,8.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-12-05T10:52:31.667,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490412,Bruschetta Mix,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,7.88,7.88,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-20T13:53:42.39,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490412.jpg,delicatessen
3369640037645,Buchette Coque Fleur 100g,Delicatessen,Cheeses,Deli Cheese,,,3.99,4.5,Each,1.0,p,,Stock,,,No,0.0,A,2019-12-05T19:33:15.077,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0733/3369640037645.jpg,delicatessen
3369640039359,Buchette Jadore Miel 100gr,Delicatessen,Cheeses,Goats Cheese,,Refrigerated,3.99,4.25,Each,0.1,kg,,Stock,,,No,0.0,A,2023-02-21T15:53:00.187,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0353/3369640039359.jpg,delicatessen
3369640039366,Buchette Jadore Truffe 100g,Delicatessen,Cheeses,Deli Cheese,,,4.99,5.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-12-05T10:52:31.633,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
3369640039328,Buchettes J'adore Ashed 100gr,Delicatessen,Cheeses,Goats Cheese,,Refrigerated,3.9375,4.25,Each,0.1,kg,,Stock,,,No,0.0,A,2023-02-21T15:53:00.267,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
3369640039342,Buchettes J'adore Pepper 100gr,Delicatessen,Cheeses,Goats Cheese,,Refrigerated,3.9375,4.25,Each,0.1,kg,,Stock,,,No,0.0,A,2023-02-21T15:53:00.733,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
3369640039311,Buchettes J'adore Plain 100gr,Delicatessen,Cheeses,Goats Cheese,,Refrigerated,3.9375,4.25,Each,0.1,kg,,Stock,,,No,0.0,A,2023-02-21T15:53:00.25,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490711,Bufala Mozzarella,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,22.51,22.51,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-20T13:53:45.44,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490711.jpg,delicatessen
2491280,Bufflonne D Argental Pistacchio,Delicatessen,Antipasto Food,Antipasto,,Refrigerated,59.98,59.98,Each,1.0,kg,,Weighted,,France,No,0.0,A,2022-11-29T14:38:39.143,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8003880031630,Buitoni Lasagne 600g,Delicatessen,Fresh Pasta,Fresh Pasta,Buitoni,,6.44,6.49,Each,0.75,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:29.003,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/8003880031630.jfif,delicatessen
8053041000029,Buitoni Pasta Tortellini Carne 230g,Delicatessen,Fresh Pasta,Fresh Pasta,Buitoni,,2.7825,3.25,Each,0.23,kg,,Stock,,,No,0.0,A,2019-05-08T08:32:02.363,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0832/8053041000029.jpg,delicatessen
2490713,Burrata 120g,Delicatessen,Cheeses,Prepacked Cheese,Greens Products,Refrigerated,4.99,4.99,Each,0.2,p,,Stock,,Italia,No,0.0,A,2018-09-20T13:53:45.45,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490713.jpg,delicatessen
2490502,Butter Beans,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,6.83,6.83,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:42.397,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490502.jpg,delicatessen
2491121,Cacio Cavallo Fresco,Delicatessen,Seasonal,Deli Seasonal Goods,Greens Products,,42.0,42.0,Each,1.0,p,,Weighted,,Italia,No,0.0,A,2020-11-10T10:08:15.92,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1008/2491121.jpg,delicatessen
2491021,Cacio E Pepe Tortellacci,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,23.27,23.27,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-08-20T10:07:59.717,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/2491021.jpg,delicatessen
2491275,Caciocavallo Affinato In Grotta,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,44.63,44.63,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2022-11-29T13:23:07.197,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490653,Caciospinata,Delicatessen,Ham and Salami,Fresh Ham and Salami,,Refrigerated,22.05,22.05,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-05-26T15:02:58.297,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0302/2490653.jpg,delicatessen
2490827,Cahill's Garlic & Herb Cheddar,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,28.3,28.3,Each,1.0,kg,,Weighted,,United Kingdom,No,0.0,A,2020-02-25T10:29:36.84,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
5350026012415,Camel Brand Cheeselets With Mint 120g,Delicatessen,Cheeses,Other Types of Cheese,Camel Brand,,2.74,2.8,Each,0.12,kg,,Stock,,,No,0.0,A,2022-06-15T10:06:41.927,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1006/5350026012415.jpg,delicatessen
5350026020014,Camel Brand Feta Cheese 80g,Delicatessen,Cheeses,Feta Cheese,Camel Brand,,1.85,1.9,Each,0.08,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:37.713,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5350026020014.jpg,delicatessen
5350026010954,Camel Brand Feta Paprika 80g,Delicatessen,Cheeses,Feta Cheese,Camel Brand,,1.85,1.9,Each,0.08,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:54.567,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5350026010954.jpg,delicatessen
5350026011012,Camel Brand Gozo Cheeselets Made From Sheep 120g,Delicatessen,Cheeses,Other Types of Cheese,Camel Brand,,2.74,2.8,Each,0.12,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:56.813,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5350026011012.jpg,delicatessen
5350026020038,Camel Brand Gozo Cheeselets Peppered 120g,Delicatessen,Cheeses,Other Types of Cheese,Camel Brand,,2.74,2.8,Each,0.12,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:56.793,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5350026020038.jpg,delicatessen
5350026010893,Camel Brand Gozo Cheeselets Plain 120g,Delicatessen,Cheeses,Other Types of Cheese,Camel Brand,,2.74,2.8,Each,0.12,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:56.803,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5350026010893.jpg,delicatessen
2490227,Camembert,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,34.65,34.65,Each,1.0,kg,,Weighted,,Spain,No,0.0,A,2018-09-20T13:54:01.583,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0154/2490227.jpg,delicatessen
3267031070564,Camembert Bbq 250gr,Delicatessen,Cheeses,Deli Cheese,,,7.99,9.49,Each,0.25,kg,,Stock,,,No,0.0,A,2023-02-21T15:53:00.127,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0353/3267031070564.jpg,delicatessen
3267031601003,Camembert Bio Marie 150g,Delicatessen,Cheeses,Deli Cheese,,,7.2975,7.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-12-05T10:52:31.463,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/3267031601003.jpg,delicatessen
2490248,Camembert Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,25.2,25.2,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:57:43.21,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/2490248.jpg,delicatessen
2491057,Camembert Di Bufala,Delicatessen,Cheeses,Foreign Cheese,,Refrigerated,57.97,57.97,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2023-07-14T11:07:02.777,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
3250552301255,Camembert Royal Petit 125g,Delicatessen,Cheeses,Deli Cheese,,,3.9375,4.5,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:14.313,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/3250552301255.jpg,delicatessen
3090291116051,Camoscio D'oro Fette Morbidissime 150g,Delicatessen,Cheeses,Deli Cheese,,,3.45,4.0,Each,0.15,kg,,Stock,,,No,0.0,A,2023-08-14T11:49:12.227,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1149/3090291116051.jpg,delicatessen
8710912070474,Campina Fette Form. Emmen..100g,Delicatessen,Cheeses,Cheese Slices,Campina,Refrigerated,2.15,2.15,Each,0.1,kg,,Stock,,,No,0.0,A,2019-02-15T15:54:20.457,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0354/8710912070474.jpg,delicatessen
2490160,Canestrato Formaggio Pecorino Staginato,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,31.5,31.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2021-10-28T15:04:01.723,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490520,Capers,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,7.88,7.88,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-20T13:53:42.973,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490520.jpg,delicatessen
8012591060846,Capocollo Piccante Gr.50 M&c,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,1.25,1.46,Each,0.05,kg,,Stock,,,No,0.0,A,2023-06-27T17:22:49.103,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0522/8012591060846.jpg,delicatessen
2491234,Capocollo Salami S.vincenzo Dolce,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,20.99,20.99,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-12-11T17:05:00.317,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0505/2491234.jpg,delicatessen
2491233,Capocollo Salami S.vincenzo Picc.,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,20.99,20.99,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-12-11T17:05:00.303,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0505/2491233.jpg,delicatessen
3228023140016,Caprini S.lucia Galbani 100g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,2.29,2.35,Each,0.0,,,Stock,,,No,0.0,A,2018-09-18T13:30:28.273,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/3228023140016.jpg,delicatessen
2490529,Carciofi Con Gambo,Delicatessen,Antipasto Food,Antipasto,,Refrigerated,19.5,19.5,Each,1.0,p,,Weighted,,Italia,No,0.0,A,2018-09-20T13:54:00.403,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0154/2490529.jpg,delicatessen
2490644,Carpaccio Di Bresaola,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,32.76,32.76,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2019-02-15T15:54:43.407,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0354/2490644.jpg,delicatessen
8004225046937,Casa Modena Antipasto Misto 125g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,4.92,5.13,Each,0.13,kg,,Stock,,,No,0.0,A,2019-02-23T10:06:47.223,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1006/8004225046937.jpg,delicatessen
2491243,Casa Modena Bresoala,Delicatessen,Ham and Salami,Fresh Ham and Salami,,Refrigerated,37.22,37.22,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2022-04-08T14:14:58.53,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0214/2491243.jpg,delicatessen
8004225047811,Casa Modena Gran Tenerone Prosciutto Cotto 110gr,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.675,4.0,Each,0.11,kg,,Stock,,,No,0.0,A,2020-06-10T21:42:32.203,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0942/8004225047811.jpg,delicatessen
8004225046906,Casa Modena Mortadella Bologna Pistacchio 125g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,2.34,2.45,Each,0.13,kg,,Stock,,,No,0.0,A,2019-02-26T10:33:21.86,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1033/8004225046906.jpg,delicatessen
8004225059012,Casa Modena Panchetta Affumicata Stick 140g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.3495,3.49,Each,0.14,kg,,Stock,,,No,0.0,A,2019-02-23T10:06:06.737,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1006/8004225059012.jpg,delicatessen
8004225059005,Casa Modena Panchetta Dolce Stick 140g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.3495,3.49,Each,0.14,kg,,Stock,,,No,0.0,A,2019-02-23T10:06:06.783,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1006/8004225059005.jpg,delicatessen
2490684,Casa Modena Pre-pack,Delicatessen,Ham and Salami,Fresh Ham and Salami,Greens Products,Refrigerated,25.52,25.52,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-05-06T12:58:15.81,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2491196,Casa Modena Proc.crudo Tartufo,Delicatessen,Cheeses,Foreign Cheese,Greens Products,Refrigerated,40.7,40.7,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-12-17T16:04:39.17,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0404/2491196.jpg,delicatessen
8004225044360,Casa Modena Prosciutto Cotto 110g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.0975,3.5,Each,0.11,kg,,Stock,,,No,0.0,A,2018-09-14T13:15:50.253,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/8004225044360.jpg,delicatessen
8004225042113,Casa Modena Prosciutto Cotto Alta Qualita 125g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.12,3.25,Each,0.13,kg,,Stock,,,No,0.0,A,2019-02-26T11:31:41.29,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1131/8004225042113.jpg,delicatessen
8004225040195,Casa Modena Prosciutto Crudo 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.45,3.6,Each,0.08,kg,,Stock,,,No,0.0,A,2019-02-23T10:03:55.953,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/8004225040195.jpg,delicatessen
8004225040348,Casa Modena Prosciutto Parma 70g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,4.66,4.86,Each,0.07,kg,,Stock,,,No,0.0,A,2018-12-07T13:30:47.203,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8004225040348.jpg,delicatessen
8004225009055,Casa Modena Salami Gran Magro 100g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.318,3.46,Each,0.1,kg,,Stock,,,No,0.0,A,2019-09-25T09:33:23.503,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0933/8004225009055.jpg,delicatessen
8004225016862,Casa Modena Salami Maffetto Piccante 120g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.66,3.83,Each,0.12,kg,,Stock,,,No,0.0,A,2022-11-11T10:48:55.207,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/8004225016862.jpg,delicatessen
8004225016848,Casa Modena Salami Maffetto Semi Di Finocchio 120g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,3.66,3.83,Each,0.12,kg,,Stock,,,No,0.0,A,2022-11-11T10:48:55.207,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1048/8004225016848.jpg,delicatessen
8004225041185,Casa Modena Salami Milano 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,2.74,2.86,Each,0.08,kg,,Stock,,,No,0.0,A,2018-12-07T13:30:47.187,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/8004225041185.jpg,delicatessen
8004225041208,Casa Modena Salami Spianata Romana 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,2.74,2.86,Each,0.08,kg,,Stock,,,No,0.0,A,2019-02-23T10:03:55.907,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1003/8004225041208.jpg,delicatessen
8004225044230,Casa Modena Salami Ungherese 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Casa Modena,,2.58,2.69,Each,0.08,kg,,Stock,,,No,0.0,A,2019-09-25T09:33:23.487,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0933/8004225044230.jpg,delicatessen
2490068,Casa Modena Salsiccia Al Tartufo,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,47.51,47.51,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-04-05T16:12:51.703,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0412/2490068.jpg,delicatessen
